C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_55_662.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_55_662.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_55_662.jpg, -0.8038962, 0, 0, 18.74413
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_55_847.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_55_847.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_55_847.jpg, -0.3703584, 0, 0, 18.51662
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_56_016.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_56_016.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_56_016.jpg, -0.8648736, 0, 0, 17.85686
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_56_219.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_56_219.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_56_219.jpg, -0.2407314, 0, 0, 17.53904
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_56_380.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_56_380.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_56_380.jpg, 0, 0, 0, 17.23014
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_56_558.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_56_558.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_56_558.jpg, 0, 0, 0, 16.37308
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_56_729.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_56_729.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_56_729.jpg, 0, 0, 0, 16.61007
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_56_899.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_56_899.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_56_899.jpg, 0.4915779, 0, 0, 16.09632
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_57_097.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_57_097.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_57_097.jpg, 1, 0, 0, 15.20603
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_57_258.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_57_258.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_57_258.jpg, 0.509545, 0, 0, 15.06502
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_57_413.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_57_413.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_57_413.jpg, 0.04085585, 0, 0, 14.75016
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_57_556.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_57_556.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_57_556.jpg, 0, 0, 0, 14.01272
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_57_728.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_57_728.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_57_728.jpg, -0.4829391, 0, 0, 14.05968
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_57_899.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_57_899.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_57_899.jpg, -1, 0, 0, 13.38158
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_58_071.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_58_071.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_58_071.jpg, -0.4852628, 0, 0, 12.79538
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_58_256.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_58_256.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_58_256.jpg, 0, 0, 0, 12.6123
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_58_437.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_58_437.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_58_437.jpg, 0, 0, 0, 12.21794
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_58_591.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_58_591.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_58_591.jpg, 0, 0, 0, 12.0203
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_58_733.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_58_733.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_58_733.jpg, 0.4423071, 0, 0, 11.98533
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_58_884.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_58_884.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_58_884.jpg, 0.0146589, 0, 0, 11.87744
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_59_026.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_59_026.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_59_026.jpg, 0, 0, 0, 11.43808
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_59_173.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_59_173.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_59_173.jpg, 0, 0, 0, 11.57954
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_59_321.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_59_321.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_59_321.jpg, 0, 0, 0, 11.1914
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_59_440.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_59_440.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_59_440.jpg, -0.4551555, 0, 0, 10.86504
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_59_596.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_59_596.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_59_596.jpg, 0, 0, 0, 10.65556
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_59_752.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_59_752.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_59_752.jpg, 0, 0, 0, 10.48549
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_03_59_898.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_03_59_898.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_03_59_898.jpg, 0, 0, 0, 10.33923
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_00_041.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_00_041.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_00_041.jpg, 0, 0, 0, 10.19502
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_00_176.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_00_176.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_00_176.jpg, 0, 0, 0, 10.05282
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_00_333.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_00_333.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_00_333.jpg, 0, 0, 0, 9.892755
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_00_461.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_00_461.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_00_461.jpg, 0, 0, 0, 9.774386
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_00_833.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_00_833.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_00_833.jpg, 0, 1, 0, 13.41497
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_00_966.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_00_966.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_00_966.jpg, 0, 0.6291145, 0, 13.94972
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_01_100.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_01_100.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_01_100.jpg, 0, 0.219208, 0, 14.61592
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_01_248.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_01_248.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_01_248.jpg, 0, 0, 0, 13.96967
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_01_377.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_01_377.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_01_377.jpg, -0.4096719, 0, 0, 14.16155
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_01_514.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_01_514.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_01_514.jpg, -0.7982853, 0, 0, 13.14713
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_01_669.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_01_669.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_01_669.jpg, -0.3458737, 0, 0, 13.48762
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_01_840.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_01_840.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_01_840.jpg, 0, 0, 0, 12.76253
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_02_007.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_02_007.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_02_007.jpg, 0, 0, 0, 12.79681
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_02_143.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_02_143.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_02_143.jpg, 0, 0, 0, 12.63179
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_02_291.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_02_291.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_02_291.jpg, 0, 0, 0, 12.20889
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_02_425.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_02_425.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_02_425.jpg, 0, 0, 0, 12.27948
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_02_565.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_02_565.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_02_565.jpg, 0, 0, 0, 11.86651
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_02_703.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_02_703.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_02_703.jpg, 0, 0, 0, 11.92598
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_02_850.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_02_850.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_02_850.jpg, 0, 0, 0, 11.53598
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_02_988.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_02_988.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_02_988.jpg, 0, 0.4493718, 0, 12.22681
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_03_130.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_03_130.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_03_130.jpg, 0, 0.01816773, 0, 12.27588
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_03_279.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_03_279.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_03_279.jpg, 0, 0, 0, 12.20132
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_03_435.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_03_435.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_03_435.jpg, 0, 0, 0, 11.95734
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_03_588.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_03_588.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_03_588.jpg, 0, 0, 0, 11.75965
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_03_729.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_03_729.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_03_729.jpg, 0, 0, 0, 11.39108
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_03_885.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_03_885.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_03_885.jpg, -0.4843677, 0, 0, 11.17122
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_03_989.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_03_989.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_03_989.jpg, -0.0944865, 0, 0, 11.0229
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_04_182.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_04_182.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_04_182.jpg, 0, 0, 0, 10.7976
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_04_329.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_04_329.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_04_329.jpg, 0, 0, 0, 10.64672
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_04_518.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_04_518.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_04_518.jpg, 0, 0, 0, 10.45574
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_04_656.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_04_656.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_04_656.jpg, 0, 0, 0, 10.3094
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_04_804.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_04_804.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_04_804.jpg, 0, 0, 0, 10.14468
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_04_950.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_04_950.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_04_950.jpg, 0, 0, 0, 10.00259
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_05_096.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_05_096.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_05_096.jpg, -0.4382076, 0, 0, 9.733491
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_05_242.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_05_242.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_05_242.jpg, 0, 0, 0, 9.543764
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_05_389.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_05_389.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_05_389.jpg, 0, 0, 0, 9.409384
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_05_543.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_05_543.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_05_543.jpg, -0.456519, 0, 0, 9.120611
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_05_692.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_05_692.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_05_692.jpg, -0.006762624, 0, 0, 8.956151
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_05_848.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_05_848.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_05_848.jpg, 0, 0, 0, 8.81054
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_06_018.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_06_018.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_06_018.jpg, 0, 0, 0, 8.669943
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_06_170.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_06_170.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_06_170.jpg, 0, 0, 0, 8.531766
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_06_296.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_06_296.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_06_296.jpg, 0, 0, 0, 8.42955
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_06_442.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_06_442.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_06_442.jpg, 0, 0, 0, 8.295135
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_06_588.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_06_588.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_06_588.jpg, 0, 0, 0, 8.179179
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_06_751.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_06_751.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_06_751.jpg, 0, 0.4881945, 0, 8.960002
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_06_899.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_06_899.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_06_899.jpg, 0, 0.9324336, 0, 10.58144
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_07_035.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_07_035.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_07_035.jpg, 0, 0.5248356, 0, 11.25185
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_07_178.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_07_178.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_07_178.jpg, 0, 0.09482878, 0, 11.30778
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_07_326.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_07_326.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_07_326.jpg, 0, 0, 0, 11.12066
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_07_469.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_07_469.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_07_469.jpg, -0.427509, 0, 0, 10.8304
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_07_628.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_07_628.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_07_628.jpg, 0, 0, 0, 10.62349
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_07_767.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_07_767.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_07_767.jpg, 0, 0, 0, 10.47405
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_07_935.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_07_935.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_07_935.jpg, 0, 0, 0, 10.30633
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_08_105.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_08_105.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_08_105.jpg, 0, 0, 0, 10.12087
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_08_246.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_08_246.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_08_246.jpg, 0, 0, 0, 9.978941
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_08_411.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_08_411.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_08_411.jpg, 0, 0, 0, 9.819167
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_08_564.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_08_564.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_08_564.jpg, -0.4630521, 0, 0, 9.517276
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_08_701.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_08_701.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_08_701.jpg, -0.0499683, 0, 0, 9.360095
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_08_856.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_08_856.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_08_856.jpg, 0, 0, 0, 9.226736
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_09_030.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_09_030.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_09_030.jpg, 0, 0, 0, 9.060605
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_09_181.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_09_181.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_09_181.jpg, 0, 0, 0, 8.915541
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_09_330.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_09_330.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_09_330.jpg, 0, 0, 0, 8.79052
C:\Users\Murtaza\Desktop\New folder\IMG\center_2019_12_01_21_04_09_486.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\left_2019_12_01_21_04_09_486.jpg, C:\Users\Murtaza\Desktop\New folder\IMG\right_2019_12_01_21_04_09_486.jpg, 0, 0, 0, 8.64978
